#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
7499.15	3.8187363e+25	micSLOAN_SDSS.i	57990.98	8.42
7499.15	5.1504289e+25	micSLOAN_SDSS.i	57989.98	7.43
7499.15	6.6601706e+25	micSLOAN_SDSS.i	57988.98	6.44
7499.15	1.0589286e+26	micSLOAN_SDSS.i	57987.98	5.45
7499.15	1.6392583e+26	micSLOAN_SDSS.i	57986.98	4.41
7499.15	2.3052298e+26	micSLOAN_SDSS.i	57985.98	3.47
7499.15	3.8216577e+26	micSLOAN_SDSS.i	57984.98	2.43
7499.15	6.6965874e+26	micSLOAN_SDSS.i	57983.97	1.49
7499.15	9.3328280e+26	micSLOAN_SDSS.i	57983.53	0.99
7499.15	1.2559897e+27	micSLOAN_SDSS.i	57983.03	0.50
8059.61	1.3029239e+25	micGeneric_Bessell.I	57993.97	11.39
8059.61	2.8147363e+25	micGeneric_Bessell.I	57992.97	10.40
8059.61	3.6347559e+25	micGeneric_Bessell.I	57991.97	9.41
8059.61	4.6514497e+25	micGeneric_Bessell.I	57990.98	8.42
8059.61	6.3249169e+25	micGeneric_Bessell.I	57989.98	7.43
8059.61	8.3632979e+25	micGeneric_Bessell.I	57988.98	6.44
8059.61	1.3205972e+26	micGeneric_Bessell.I	57987.98	5.45
8059.61	1.9447043e+26	micGeneric_Bessell.I	57986.98	4.41
8059.61	2.5101367e+26	micGeneric_Bessell.I	57985.98	3.47
8059.61	4.0783541e+26	micGeneric_Bessell.I	57984.98	2.43
8059.61	6.7902461e+26	micGeneric_Bessell.I	57983.97	1.49
8059.61	9.0754960e+26	micGeneric_Bessell.I	57983.53	0.99
8059.61	1.1200462e+27	micGeneric_Bessell.I	57983.03	0.50
8339.40	1.4518621e+25	hst_wfc3_uvis.f814w	57993.97	11.39
8339.40	3.1317173e+25	hst_wfc3_uvis.f814w	57992.97	10.40
8339.40	3.8427976e+25	hst_wfc3_uvis.f814w	57991.97	9.41
8339.40	5.0007340e+25	hst_wfc3_uvis.f814w	57990.98	8.42
8339.40	6.9739078e+25	hst_wfc3_uvis.f814w	57989.98	7.43
